Date,Timestamp,Open,High,Low,Close,Volume
20160104,16:45:00,1.07959,1.07973,1.07939,1.07941,218.9899995327
20160104,16:46:00,1.07941,1.07943,1.07917,1.07919,89.9999997615814
20160104,16:47:00,1.0792,1.07928,1.07915,1.07927,144.89999973774
20160104,16:48:00,1.07926,1.07931,1.07909,1.07909,137.149999141693
20160104,16:49:00,1.0791,1.07911,1.07882,1.07897,173.749998450279
20160104,16:50:00,1.079,1.07913,1.07896,1.07906,178.399998664856
20160104,16:51:00,1.07905,1.07909,1.07883,1.07908,183.189998149872
20160104,16:52:00,1.07907,1.07953,1.07906,1.07946,136.819999575615
20160104,16:53:00,1.07945,1.0795,1.07931,1.07938,139.239999890327
20160104,16:54:00,1.07937,1.07966,1.07937,1.07952,200.679999828339
20160104,16:55:00,1.07955,1.07978,1.0795,1.07978,154.259999155998
20160104,16:56:00,1.07978,1.07998,1.07975,1.07992,179.249997735023
20160104,16:57:00,1.07993,1.08008,1.07986,1.07988,128.049999117851
20160104,16:58:00,1.07987,1.0803,1.07984,1.08022,217.449998617172
20160104,16:59:00,1.08023,1.08032,1.08001,1.08032,205.679998755455
20160104,17:00:00,1.08031,1.08033,1.0801,1.08015,232.699999332428
20160104,17:01:00,1.08017,1.08019,1.08001,1.08003,223.00999891758
20160104,17:02:00,1.08005,1.08031,1.08005,1.08029,253.489999294281
20160104,17:03:00,1.08029,1.08042,1.08029,1.08033,196.739998340607
20160104,17:04:00,1.08032,1.08032,1.08002,1.08007,108.779998660088
20160104,17:05:00,1.08006,1.08033,1.08004,1.08033,211.61999797821
20160104,17:06:00,1.08032,1.08041,1.08028,1.08038,201.929999470711
20160104,17:07:00,1.0804,1.08044,1.08014,1.08017,412.359997749329
20160104,17:08:00,1.08018,1.0802,1.0801,1.08018,146.459999442101
20160104,17:09:00,1.0802,1.08032,1.08013,1.08032,97.1999994516373
20160104,17:10:00,1.08035,1.08068,1.08035,1.08064,150.349999904633
20160104,17:11:00,1.08064,1.08066,1.08053,1.08063,123.629999399185
20160104,17:12:00,1.08062,1.08063,1.08048,1.08052,119.649999380112
20160104,17:13:00,1.08051,1.08052,1.08035,1.08048,156.999998092651
20160104,17:14:00,1.08046,1.08047,1.08036,1.08039,69.6799993515015
20160104,17:15:00,1.0804,1.08043,1.08037,1.08042,108.100000739098
20160104,17:16:00,1.08042,1.08071,1.08042,1.0807,139.359998941422
20160104,17:17:00,1.08069,1.08081,1.08068,1.08081,150.939998984337
20160104,17:18:00,1.0808,1.08098,1.08074,1.08097,164.389998555183
20160104,17:19:00,1.08096,1.0811,1.08096,1.08106,149.63999915123
20160104,17:20:00,1.08107,1.08108,1.08096,1.08097,65.2199997901917
20160104,17:21:00,1.08095,1.0811,1.08091,1.0811,82.6199998855591
20160104,17:22:00,1.0811,1.08127,1.0811,1.08124,82.6299995183945
20160104,17:23:00,1.08123,1.08123,1.08109,1.0811,124.639998912811
20160104,17:24:00,1.08111,1.08146,1.0811,1.08144,237.829996705055
20160104,17:25:00,1.08144,1.0816,1.08142,1.08155,190.379998445511
20160104,17:26:00,1.08157,1.0816,1.08141,1.08142,129.579998970032
20160104,17:27:00,1.08142,1.08158,1.08141,1.08157,111.610000610352
20160104,17:28:00,1.08156,1.08157,1.0814,1.08145,97.5699992179871
20160104,17:29:00,1.08147,1.08156,1.08125,1.08141,151.249998688698
20160104,17:30:00,1.08141,1.08157,1.08139,1.08157,151.429999470711
20160104,17:31:00,1.08157,1.0817,1.08151,1.08152,179.549998760223
20160104,17:32:00,1.08152,1.08168,1.08151,1.08161,151.629998207092
20160104,17:33:00,1.08159,1.08181,1.08159,1.08161,201.03999876976
20160104,17:34:00,1.08162,1.08173,1.08162,1.08172,92.8899990320206
20160104,17:35:00,1.08175,1.08176,1.08166,1.08166,86.7299996614456
20160104,17:36:00,1.08166,1.0817,1.08161,1.08161,49.1000000238419
20160104,17:37:00,1.08161,1.08168,1.08161,1.08162,67.5799995660782
20160104,17:38:00,1.08162,1.08169,1.08161,1.08162,71.199999332428
20160104,17:39:00,1.08159,1.08159,1.08142,1.08142,145.279998421669
20160104,17:40:00,1.08143,1.08152,1.08135,1.08149,90.3299998044968
20160104,17:41:00,1.08149,1.08152,1.0814,1.08142,88.0199992656708
20160104,17:42:00,1.08141,1.08141,1.08132,1.08132,101.64999973774
20160104,17:43:00,1.08132,1.08139,1.08129,1.08132,107.2399995327
20160104,17:44:00,1.08131,1.08135,1.08117,1.0812,118.139999747276
20160104,17:45:00,1.08118,1.0813,1.0809,1.08097,204.919999957085
20160104,17:46:00,1.08098,1.08126,1.08092,1.08126,136.889999866486
20160104,17:47:00,1.08125,1.08129,1.08121,1.08129,104.179999232292
20160104,17:48:00,1.0813,1.08131,1.08126,1.08131,51.2999995946884
20160104,17:49:00,1.08131,1.0816,1.0813,1.08149,161.32999920845
20160104,17:50:00,1.08149,1.0815,1.08138,1.0815,82.2999994754791
20160104,17:51:00,1.0815,1.08182,1.0815,1.08181,152.109998464584
20160104,17:52:00,1.08181,1.08197,1.08175,1.08197,233.059998869896
20160104,17:53:00,1.08197,1.08201,1.08194,1.08195,155.269999742508
20160104,17:54:00,1.08194,1.08194,1.08178,1.08178,173.120000720024
20160104,17:55:00,1.08178,1.08219,1.08176,1.08213,198.329998493195
20160104,17:56:00,1.08213,1.08229,1.082,1.08223,172.699999451637
20160104,17:57:00,1.08223,1.08232,1.08213,1.08213,210.820001006126
20160104,17:58:00,1.08212,1.08224,1.08197,1.08201,193.749999523163
20160104,17:59:00,1.08206,1.08211,1.08171,1.08179,176.330000162125
20160104,18:00:00,1.0818,1.08212,1.0818,1.08192,149.559998512268
20160104,18:01:00,1.08193,1.08193,1.08169,1.08176,127.52999997139
20160104,18:02:00,1.08175,1.08175,1.08157,1.08157,134.449999332428
20160104,18:03:00,1.08157,1.08159,1.08146,1.08159,84.1499997377396
20160104,18:04:00,1.0816,1.0816,1.0814,1.08152,158.829998612404
20160104,18:05:00,1.08153,1.08161,1.08149,1.08155,104.289999485016
20160104,18:06:00,1.08156,1.08165,1.08156,1.0816,85.9199993610382
20160104,18:07:00,1.0816,1.0816,1.08148,1.08151,61.4299997091293
20160104,18:08:00,1.08151,1.08161,1.08141,1.08161,83.1699999570847
20160104,18:09:00,1.08159,1.08163,1.08142,1.08142,123.809999704361
20160104,18:10:00,1.08142,1.08153,1.08142,1.08145,127.679998636246
20160104,18:11:00,1.08147,1.0815,1.08127,1.0813,105.609999656677
20160104,18:12:00,1.0813,1.08151,1.0813,1.08151,152.729999661446
20160104,18:13:00,1.08151,1.08151,1.08142,1.08151,150.709999203682
20160104,18:14:00,1.08155,1.08182,1.08155,1.0818,174.529999732971
20160104,18:15:00,1.0818,1.08183,1.08178,1.08181,67.5099995136261
20160104,18:16:00,1.08181,1.08181,1.08161,1.08168,133.489999771118
20160104,18:17:00,1.08168,1.08199,1.08167,1.0818,170.069999575615
20160104,18:18:00,1.08179,1.0818,1.08173,1.08179,51.4899995326996
20160104,18:19:00,1.08179,1.08199,1.08177,1.08191,94.5699989795685
20160104,18:20:00,1.08191,1.08191,1.08179,1.08187,93.5
20160104,18:21:00,1.08195,1.08202,1.08194,1.082,87.1099998950958
20160104,18:22:00,1.08201,1.08209,1.08196,1.08196,91.309999704361
20160104,18:23:00,1.08196,1.08196,1.08187,1.08187,47.5499997138977
20160104,18:24:00,1.08187,1.08188,1.08179,1.0818,135.889999866486
20160104,18:25:00,1.08179,1.08191,1.08179,1.08186,98.0099995136261
20160104,18:26:00,1.08188,1.08189,1.08176,1.08176,121.189999341965
20160104,18:27:00,1.08173,1.08177,1.0817,1.08172,98.8299986124039
20160104,18:28:00,1.08172,1.08172,1.08155,1.08159,88.3599990606308
20160104,18:29:00,1.08159,1.08162,1.08148,1.0816,92.7999991178513
20160104,18:30:00,1.0816,1.08171,1.08158,1.08171,41.309999704361
20160104,18:31:00,1.08171,1.0818,1.0817,1.08178,66.710000038147
20160104,18:32:00,1.08179,1.08179,1.08158,1.08159,118.859998106956
20160104,18:33:00,1.08161,1.08212,1.08161,1.08211,185.9899995327
20160104,18:34:00,1.08212,1.08222,1.08188,1.08191,105.16999912262
20160104,18:35:00,1.0819,1.08202,1.08189,1.08189,97.8299998044968
20160104,18:36:00,1.08189,1.08216,1.08189,1.08213,209.089999675751
20160104,18:37:00,1.08214,1.08215,1.08211,1.08212,110.820000171661
20160104,18:38:00,1.08211,1.08213,1.08207,1.08207,66.5700001716614
20160104,18:39:00,1.08207,1.08222,1.08207,1.08212,103.969999551773
20160104,18:40:00,1.08214,1.08237,1.08213,1.08235,86.1099997758865
20160104,18:41:00,1.08236,1.08246,1.08236,1.08238,149.129999876022
20160104,18:42:00,1.08238,1.08238,1.08228,1.08228,22.5799998044968
20160104,18:43:00,1.08229,1.08232,1.08222,1.08228,55.799999833107
20160104,18:44:00,1.08235,1.08236,1.08224,1.08227,275.759999752045
20160104,18:45:00,1.08227,1.08227,1.08205,1.08217,146.410000443459
20160104,18:46:00,1.08213,1.08216,1.08199,1.08207,187.819998860359
20160104,18:47:00,1.08207,1.08217,1.08205,1.08207,85.7099999189377
20160104,18:48:00,1.08208,1.08218,1.08202,1.08218,76.2199999094009
20160104,18:49:00,1.08217,1.08229,1.08216,1.08218,58.6700001955032
20160104,18:50:00,1.08216,1.08216,1.0819,1.08196,153.239999294281
20160104,18:51:00,1.08197,1.08198,1.08186,1.08198,55.8700000047684
20160104,18:52:00,1.08197,1.0821,1.08196,1.0821,55.3199995756149
20160104,18:53:00,1.08209,1.08221,1.08209,1.08212,55.2300000190735
20160104,18:54:00,1.08211,1.08218,1.08207,1.08216,99.0100009441376
20160104,18:55:00,1.08216,1.08217,1.08206,1.08207,82.3700004816055
20160104,18:56:00,1.08206,1.08232,1.08205,1.08211,83.3500000238419
20160104,18:57:00,1.08211,1.08221,1.082,1.0822,134.649998784065
20160104,18:58:00,1.08221,1.08227,1.0822,1.08226,170.369999647141
20160104,18:59:00,1.08225,1.08225,1.08208,1.08221,125.509999155998
20160104,19:00:00,1.08222,1.08227,1.08216,1.08217,139.909998416901
20160104,19:01:00,1.08218,1.08225,1.08216,1.08221,73.5400004386902
20160104,19:02:00,1.08218,1.08218,1.0821,1.08211,49.0099995136261
20160104,19:03:00,1.0821,1.0821,1.08199,1.08201,38
20160104,19:04:00,1.082,1.08207,1.08199,1.08202,35.2900004386902
20160104,19:05:00,1.08201,1.08211,1.08199,1.08211,63.140000462532
20160104,19:06:00,1.08218,1.08219,1.08209,1.08215,85.3399999141693
20160104,19:07:00,1.08212,1.08231,1.0821,1.08231,58.2800000905991
20160104,19:08:00,1.08231,1.08236,1.08215,1.08219,105.800000190735
20160104,19:09:00,1.0822,1.08242,1.08217,1.08231,72.710000038147
20160104,19:10:00,1.08231,1.08246,1.0823,1.0824,45.7799998521805
20160104,19:11:00,1.0824,1.08244,1.08227,1.0823,153.409998893738
20160104,19:12:00,1.0823,1.08239,1.0823,1.08236,39.9500007629395
20160104,19:13:00,1.08236,1.08239,1.08228,1.0823,59.66000020504
20160104,19:14:00,1.0823,1.08231,1.08216,1.08221,64.3100000619888
20160104,19:15:00,1.08221,1.08221,1.08217,1.08219,46.6199998855591
20160104,19:16:00,1.08219,1.08229,1.08219,1.08222,52.3899998664856
20160104,19:17:00,1.08223,1.08227,1.0821,1.08211,106.180000185966
20160104,19:18:00,1.08211,1.08211,1.08206,1.08206,56.0400002002716
20160104,19:19:00,1.08206,1.08207,1.08188,1.08191,54.7999995946884
20160104,19:20:00,1.08191,1.08191,1.08188,1.0819,68.710000038147
20160104,19:21:00,1.08191,1.08209,1.08191,1.08191,78.4500007629395
20160104,19:22:00,1.08191,1.08191,1.08177,1.0818,71.6199997663498
20160104,19:23:00,1.08179,1.08192,1.08177,1.08177,94.0499991178513
20160104,19:24:00,1.08177,1.0818,1.08177,1.08178,64.7400003671646
20160104,19:25:00,1.08178,1.08179,1.08157,1.08159,84.0799999237061
20160104,19:26:00,1.08159,1.0816,1.08158,1.0816,43.3699994087219
20160104,19:27:00,1.0816,1.08178,1.0816,1.08178,75.1299998760223
20160104,19:28:00,1.08178,1.0818,1.08168,1.0818,128.579999685287
20160104,19:29:00,1.0818,1.082,1.08178,1.082,39.6599999666214
20160104,19:30:00,1.082,1.08211,1.08197,1.08207,91.1399993896484
20160104,19:31:00,1.08203,1.08232,1.082,1.08232,147.659999728203
20160104,19:32:00,1.08232,1.08243,1.0823,1.08232,109.989999771118
20160104,19:33:00,1.08232,1.08252,1.08232,1.0825,35.7399997711182
20160104,19:34:00,1.08244,1.08251,1.08234,1.08246,77.6900007724762
20160104,19:35:00,1.08247,1.08247,1.0822,1.0822,95.5299996137619
20160104,19:36:00,1.0822,1.08235,1.08219,1.0823,58.5699996948242
20160104,19:37:00,1.08231,1.08251,1.08229,1.0823,90.1199996471405
20160104,19:38:00,1.08231,1.08232,1.0823,1.08231,26.1600000858307
20160104,19:39:00,1.08231,1.0825,1.0823,1.0824,46.8199999332428
20160104,19:40:00,1.0824,1.0824,1.0823,1.0823,54.6500002145767
20160104,19:41:00,1.0823,1.0823,1.08221,1.08221,22.0099999904633
20160104,19:42:00,1.08221,1.08229,1.08221,1.08229,61.4499989748001
20160104,19:43:00,1.0823,1.08251,1.0823,1.0825,29.2800003290176
20160104,19:44:00,1.08251,1.08251,1.0825,1.08251,28.1700000762939
20160104,19:45:00,1.0825,1.0825,1.08231,1.08238,100.689999341965
20160104,19:46:00,1.08238,1.08241,1.08232,1.08241,66.799999833107
20160104,19:47:00,1.08242,1.08247,1.08239,1.08242,72.0099999904633
20160104,19:48:00,1.08242,1.08242,1.08232,1.0824,74.6399997472763
20160104,19:49:00,1.08241,1.08261,1.08241,1.08252,137.719998955727
20160104,19:50:00,1.08252,1.08263,1.08251,1.08262,133.569999694824
20160104,19:51:00,1.08263,1.08265,1.08237,1.08241,154.489998936653
20160104,19:52:00,1.0824,1.0825,1.08229,1.0823,127.029998898506
20160104,19:53:00,1.0823,1.08248,1.0823,1.08248,106.979999780655
20160104,19:54:00,1.08247,1.08261,1.08247,1.08261,156.289999246597
20160104,19:55:00,1.0826,1.08276,1.08257,1.08275,179.57999932766
20160104,19:56:00,1.08275,1.08276,1.08267,1.08268,123.229999303818
20160104,19:57:00,1.08268,1.08278,1.0826,1.08272,177.819998502731
20160104,19:58:00,1.08271,1.08277,1.08258,1.08277,114.090000033379
20160104,19:59:00,1.08279,1.0828,1.08261,1.08275,237.909999608994
20160104,20:00:00,1.08272,1.08277,1.08261,1.08276,164.389998316765
20160104,20:01:00,1.08271,1.08272,1.08262,1.08269,116.669998288155
20160104,20:02:00,1.0827,1.0829,1.0827,1.08288,95.1099998950958
20160104,20:03:00,1.08288,1.08342,1.08287,1.0833,236.499999284744
20160104,20:04:00,1.0833,1.0833,1.08316,1.08316,105.689999341965
20160104,20:05:00,1.08316,1.08317,1.08306,1.08306,98.8099981546402
20160104,20:06:00,1.08306,1.08307,1.08286,1.08307,162.449999094009
20160104,20:07:00,1.08307,1.08327,1.08306,1.08327,65.7099996805191
20160104,20:08:00,1.08327,1.08327,1.08291,1.083,142.519999146461
20160104,20:09:00,1.08302,1.08325,1.08301,1.08325,75.8599996566772
20160104,20:10:00,1.08327,1.08328,1.08316,1.08316,104.079999446869
20160104,20:11:00,1.08317,1.08329,1.08316,1.08328,42.4300003051758
20160104,20:12:00,1.08328,1.0834,1.08325,1.08339,52.9199998378754
20160104,20:13:00,1.08341,1.08371,1.08338,1.08342,132.649999141693
20160104,20:14:00,1.0834,1.0834,1.08327,1.0834,97.8599990606308
20160104,20:15:00,1.0834,1.0834,1.0831,1.0833,165.919998049736
20160104,20:16:00,1.08327,1.08337,1.08317,1.08326,138.47999894619
20160104,20:17:00,1.08326,1.08337,1.08326,1.08334,65.4499995708466
20160104,20:18:00,1.08333,1.08337,1.08317,1.08317,61.199999332428
20160104,20:19:00,1.08317,1.08317,1.08308,1.08309,52.8299996852875
20160104,20:20:00,1.08311,1.08321,1.08309,1.08321,49.809999704361
20160104,20:21:00,1.08323,1.08337,1.08317,1.08318,69.7099999189377
20160104,20:22:00,1.08318,1.08318,1.08305,1.08305,58.8699998855591
20160104,20:23:00,1.08305,1.08328,1.08305,1.08318,94.929998755455
20160104,20:24:00,1.08319,1.08349,1.08319,1.08339,61.0700001716614
20160104,20:25:00,1.08342,1.08347,1.08326,1.08326,96.4699994325638
20160104,20:26:00,1.08326,1.08352,1.08326,1.08337,78.4099994897842
20160104,20:27:00,1.08337,1.08338,1.08316,1.08327,123.959999918938
20160104,20:28:00,1.08326,1.08335,1.08309,1.08309,148.869998812675
20160104,20:29:00,1.08309,1.08311,1.083,1.08306,117.789999604225
20160104,20:30:00,1.08305,1.08307,1.08292,1.08292,115.739999771118
20160104,20:31:00,1.08294,1.08302,1.08294,1.083,91.5999993085861
20160104,20:32:00,1.083,1.08307,1.08293,1.08307,50.8199993371964
20160104,20:33:00,1.08306,1.08329,1.08305,1.08319,70.3799995183945
20160104,20:34:00,1.08318,1.08333,1.08315,1.08333,103.879999756813
20160104,20:35:00,1.08332,1.08337,1.08318,1.08337,53.9400001764297
20160104,20:36:00,1.08338,1.08341,1.08311,1.08315,149.779999017715
20160104,20:37:00,1.08315,1.08315,1.08273,1.08297,202.509999990463
20160104,20:38:00,1.083,1.08303,1.08286,1.08296,137.080000042915
20160104,20:39:00,1.08296,1.08301,1.08287,1.08287,109.5100004673
20160104,20:40:00,1.08287,1.08308,1.0828,1.08305,133.550000190735
20160104,20:41:00,1.08305,1.08308,1.08304,1.08307,45.2300000190735
20160104,20:42:00,1.08307,1.08329,1.08301,1.0832,105.439999341965
20160104,20:43:00,1.0832,1.08325,1.08319,1.08321,36.2099997997284
20160104,20:44:00,1.08321,1.08321,1.0831,1.08311,88.2199995517731
20160104,20:45:00,1.08311,1.08322,1.08307,1.0831,130.399999380112
20160104,20:46:00,1.0831,1.08326,1.08309,1.08322,124.819999694824
20160104,20:47:00,1.08322,1.08326,1.0831,1.0831,64.5099999904633
20160104,20:48:00,1.08311,1.0833,1.08309,1.08318,73.5399998426437
20160104,20:49:00,1.08318,1.08318,1.08301,1.08306,102.479999899864
20160104,20:50:00,1.08306,1.08307,1.08281,1.08281,117.590000271797
20160104,20:51:00,1.08279,1.08286,1.08266,1.08273,93.700000166893
20160104,20:52:00,1.08273,1.08278,1.08267,1.08277,114.789999365807
20160104,20:53:00,1.08276,1.0828,1.08267,1.08279,104.129999876022
20160104,20:54:00,1.08279,1.08281,1.08275,1.08279,65.6599992513657
20160104,20:55:00,1.08279,1.08297,1.08271,1.0829,96.5999999046326
20160104,20:56:00,1.0829,1.08291,1.08281,1.08289,49.9599997997284
20160104,20:57:00,1.08291,1.08307,1.0829,1.08299,64.4900004863739
20160104,20:58:00,1.08299,1.08299,1.0829,1.0829,89.7299998998642
20160104,20:59:00,1.08289,1.08292,1.08286,1.08288,76.479999423027
20160104,21:00:00,1.0829,1.083,1.08288,1.08288,59.5299998521805
20160104,21:01:00,1.08288,1.08298,1.08288,1.08298,41.4099996685982
20160104,21:02:00,1.08298,1.08319,1.08298,1.08317,30.8699999451637
20160104,21:03:00,1.08317,1.08317,1.08306,1.08311,23.5300000905991
20160104,21:04:00,1.08311,1.08312,1.08308,1.08309,112.449998855591
20160104,21:05:00,1.08308,1.08313,1.08307,1.08311,98.2199993133545
20160104,21:06:00,1.08311,1.08317,1.08311,1.08316,21.5
20160104,21:07:00,1.08315,1.08315,1.08307,1.08308,76.8199995756149
20160104,21:08:00,1.08308,1.08318,1.08308,1.08317,24.0599998235703
20160104,21:09:00,1.08315,1.08315,1.08311,1.08314,35.6499996185303
20160104,21:10:00,1.08315,1.08316,1.08314,1.08316,5.10999989509583
20160104,21:11:00,1.08314,1.08317,1.08313,1.08316,37.9499995708466
20160104,21:12:00,1.08316,1.08326,1.08316,1.08325,28.0099999904633
20160104,21:13:00,1.08324,1.08331,1.0832,1.08331,46.7099997997284
20160104,21:14:00,1.08331,1.08331,1.08331,1.08331,13.7400000095367
20160104,21:15:00,1.08331,1.08331,1.0833,1.08331,22.8699992895126
20160104,21:16:00,1.0833,1.0834,1.08329,1.08337,20.6499997377396
20160104,21:17:00,1.08337,1.08339,1.08337,1.08339,4.04999995231628
20160104,21:18:00,1.08339,1.08339,1.08338,1.08338,8.76000010967255
20160104,21:19:00,1.08338,1.08338,1.08335,1.08335,30.0400000810623
20160104,21:20:00,1.08336,1.08338,1.08336,1.08337,17.7200000286102
20160104,21:21:00,1.08338,1.08338,1.08338,1.08338,11
20160104,21:22:00,1.08337,1.08337,1.08337,1.08337,4.5
20160104,21:23:00,1.08337,1.08338,1.08337,1.08338,9.97000002861023
20160104,21:24:00,1.08339,1.08345,1.08339,1.08344,16.7600002288818
20160104,21:25:00,1.08344,1.08345,1.08339,1.08339,12.75
20160104,21:26:00,1.08339,1.08339,1.08335,1.08336,24.5400000810623
20160104,21:27:00,1.08335,1.08335,1.08315,1.08315,58.3299999237061
20160104,21:28:00,1.08315,1.08315,1.08305,1.08305,28.7700001001358
20160104,21:29:00,1.08306,1.08312,1.08305,1.08308,29.2899998426437
20160104,21:30:00,1.08309,1.08309,1.08307,1.08309,53.5399986505508
20160104,21:31:00,1.08308,1.08317,1.08308,1.08317,79.9499987363815
20160104,21:32:00,1.08317,1.08319,1.08317,1.08318,11.8599996566772
20160104,21:33:00,1.08317,1.08318,1.08317,1.08317,13.1299999952316
20160104,21:34:00,1.08317,1.08318,1.08317,1.08318,23.0999997854233
20160104,21:35:00,1.08319,1.08325,1.08318,1.08325,45.5599994659424
20160104,21:36:00,1.08325,1.0833,1.08325,1.0833,27.8599996566772
20160104,21:37:00,1.08355,1.08358,1.08347,1.08347,146.349999547005
20160104,21:38:00,1.08348,1.08348,1.08347,1.08347,26.5999995470047
20160104,21:39:00,1.08347,1.08352,1.08336,1.08336,143.159998893738
20160104,21:40:00,1.08336,1.08336,1.08316,1.08316,72.7499995231628
20160104,21:41:00,1.08317,1.08317,1.08315,1.08315,103.769997477531
20160104,21:42:00,1.08314,1.0833,1.08313,1.08325,49.799999833107
20160104,21:43:00,1.08327,1.0835,1.08325,1.08349,142.08999979496
20160104,21:44:00,1.08345,1.08368,1.08343,1.08364,181.349999785423
20160104,21:45:00,1.08367,1.0837,1.08345,1.0835,123.109999656677
20160104,21:46:00,1.0835,1.0835,1.08346,1.0835,66.2299995422363
20160104,21:47:00,1.08349,1.0835,1.08341,1.08344,127.22999894619
20160104,21:48:00,1.08349,1.08352,1.08345,1.08352,108.109999656677
20160104,21:49:00,1.08351,1.08353,1.08351,1.08352,42.5
20160104,21:50:00,1.08352,1.08352,1.08351,1.08351,8
20160104,21:51:00,1.08352,1.08352,1.08342,1.08345,59.2299997806549
20160104,21:52:00,1.08344,1.08347,1.08337,1.08339,205.109998345375
20160104,21:53:00,1.08338,1.08346,1.08338,1.08345,310.709999918938
20160104,21:54:00,1.08345,1.08345,1.0833,1.08332,112.57999932766
20160104,21:55:00,1.08331,1.08332,1.0833,1.0833,30.3799998760223
20160104,21:56:00,1.08331,1.08331,1.08318,1.08319,84.0200001001358
20160104,21:57:00,1.0832,1.08322,1.08318,1.08322,114.5
20160104,21:58:00,1.08322,1.08322,1.0832,1.08322,129.660000562668
20160104,21:59:00,1.08321,1.08328,1.08296,1.08296,46.6300000920892
20160104,22:00:00,1.08303,1.08303,1.08283,1.08284,6.73000001907349
20160104,22:01:00,1.08287,1.08296,1.08287,1.0829,7.87000000476837
20160104,22:02:00,1.08293,1.08308,1.08293,1.08308,2.72000000625849
20160104,22:03:00,1.08301,1.08303,1.08301,1.08302,3.75
20160104,22:04:00,1.08294,1.08303,1.08294,1.08303,2.20000004768372
20160104,22:05:00,1.08303,1.08303,1.08288,1.08293,28.1699999347329
20160104,22:06:00,1.08293,1.08311,1.08291,1.08294,69.9900000095367
20160104,22:07:00,1.08293,1.08302,1.08291,1.08292,50.75
20160104,22:08:00,1.08291,1.08298,1.0829,1.08297,32.5
20160104,22:09:00,1.08297,1.08302,1.08297,1.083,33.25
20160104,22:10:00,1.08299,1.08305,1.08299,1.08304,41.4799997806549
20160104,22:11:00,1.08303,1.08308,1.08301,1.08308,63.6999994516373
20160104,22:12:00,1.08307,1.08319,1.08306,1.08307,38.1599999666214
20160104,22:13:00,1.08307,1.08326,1.08307,1.08326,20
20160104,22:14:00,1.08326,1.08326,1.08326,1.08326,4
20160104,22:15:00,1.08326,1.08326,1.08309,1.0831,28.9799998998642
20160104,22:16:00,1.0831,1.08314,1.08306,1.08309,6.43999996781349
20160104,22:17:00,1.08309,1.0831,1.08309,1.0831,0.479999989271164
20160104,22:18:00,1.0831,1.0831,1.0831,1.0831,2.27999994903803
20160104,22:19:00,1.0831,1.0831,1.08299,1.08304,7.95999997854233
20160104,22:20:00,1.08304,1.08304,1.083,1.08304,18.3400000333786
20160104,22:21:00,1.08305,1.08306,1.08303,1.08303,20.7300000190735
20160104,22:22:00,1.08304,1.08304,1.08268,1.0829,77.1300003528595
20160104,22:23:00,1.08289,1.08292,1.08285,1.0829,53.9399995803833
20160104,22:24:00,1.08289,1.08304,1.08287,1.08304,27.1900004148483
20160104,22:25:00,1.08305,1.08308,1.08303,1.08308,32.5
20160104,22:26:00,1.08308,1.08312,1.08286,1.08312,43.2100001573563
20160104,22:27:00,1.08311,1.08318,1.0831,1.08315,51.9500000476837
20160104,22:28:00,1.08315,1.0832,1.08315,1.08317,17.6100000143051
20160104,22:29:00,1.08317,1.0832,1.08295,1.08295,38.5700000524521
20160104,22:30:00,1.08296,1.08304,1.0829,1.0829,50.3999999761581
20160104,22:31:00,1.0829,1.08291,1.0829,1.0829,20.9899998903275
20160104,22:32:00,1.0829,1.0829,1.08287,1.08287,24.2400000095367
20160104,22:33:00,1.08287,1.08287,1.08275,1.08276,45.9800000190735
20160104,22:34:00,1.08275,1.08275,1.08274,1.08274,37.3200000524521
20160104,22:35:00,1.08275,1.08284,1.08275,1.08283,56.2300000190735
20160104,22:36:00,1.08283,1.08284,1.08275,1.08279,90.4699996709824
20160104,22:37:00,1.08279,1.08279,1.08272,1.08276,35
20160104,22:38:00,1.08276,1.0828,1.08272,1.0828,42.0499999523163
20160104,22:39:00,1.0828,1.0828,1.08276,1.08277,61.3099991083145
20160104,22:40:00,1.08277,1.08283,1.08277,1.08283,12.8700000047684
20160104,22:41:00,1.08283,1.083,1.08282,1.083,35.5899999141693
20160104,22:42:00,1.08299,1.08302,1.08291,1.08302,83.2699997425079
20160104,22:43:00,1.08302,1.08306,1.08302,1.08302,16.4799996614456
20160104,22:44:00,1.08302,1.08302,1.083,1.08301,31.5
20160104,22:45:00,1.083,1.08301,1.083,1.08301,11.7199999094009
20160104,22:46:00,1.08304,1.08304,1.08299,1.083,20
20160104,22:47:00,1.083,1.083,1.08298,1.083,9
20160104,22:48:00,1.08299,1.08313,1.08299,1.08305,69.7800000905991
20160104,22:49:00,1.08305,1.08306,1.083,1.08301,37.3199999332428
20160104,22:50:00,1.08302,1.08303,1.083,1.083,45.9699996709824
20160104,22:51:00,1.083,1.083,1.08299,1.083,10
20160104,22:52:00,1.08299,1.08303,1.08298,1.083,17.6200000047684
20160104,22:53:00,1.083,1.083,1.08299,1.083,29.25
20160104,22:54:00,1.08299,1.08299,1.08293,1.08294,32.9899997711182
20160104,22:55:00,1.08293,1.08296,1.0829,1.08295,34.5699995756149
20160104,22:56:00,1.08295,1.08297,1.08294,1.08295,59.8199995756149
20160104,22:57:00,1.08295,1.08299,1.08294,1.08299,49.309999704361
20160104,22:58:00,1.08299,1.08299,1.08295,1.08296,7.75
20160104,22:59:00,1.08296,1.08296,1.0829,1.0829,36.710000038147
20160104,23:00:00,1.0829,1.0829,1.0827,1.08272,167.899999260902
